Latitude,Longitude,count,category
48.1458716100001,11.458874243450772,6,6
48.143979718108206,11.548874243450786,6,6
48.161547285675795,11.586057342042341,12,6
48.14154728567577,11.562395370211352,12,6
48.089655393783815,11.50281790542261,6,6
48.12208782621629,11.542958750493039,7,6
48.125060799189264,11.509155933591625,7,6
48.14019593432442,11.492254525140918,9,6
48.14506079918929,11.476620722324014,10,6
48.18803377216231,11.583944665986003,13,6
48.14208782621631,11.556057342042337,14,6
48.14884458297308,11.57169114485924,11,6
48.129925664054134,11.528592553309938,9,6
48.1642499883785,11.56619818711276,6,6
48.13722296135144,11.561127764577549,7,6
48.1872229613515,11.56619818711276,7,6
48.108304042432486,11.656620722324043,8,6
48.14452025864875,11.569578468802902,10,6
48.13641215054063,11.612677060352205,8,6
48.11397971810817,11.616902412464881,7,6
48.18965539378394,11.521831989929655,12,6
48.1183040424325,11.683240440633906,15,6
48.135060799189276,11.587747482887412,10,6
48.17587161000014,11.521831989929655,8,6
48.134249988378464,11.586902412464877,6,6
48.1504662045947,11.461831989929646,7,6
48.15370944783795,11.536620722324024,9,6
48.20127701540557,11.491409454718383,7,6
48.15019593432443,11.520141849084585,9,6
48.10668242081086,11.522254525140923,10,6
48.11560133972979,11.602113680070513,9,6
48.15370944783795,11.563662975845155,10,6
48.13397971810819,11.5264798772536,7,6
48.14722296135145,11.628310863169109,12,6
48.14019593432442,11.566620722324028,9,6
48.20911485324342,11.567465792746564,9,6
48.198033772162326,11.584789736408538,7,6
48.143168907297394,11.587324947676144,14,6
48.15397971810822,11.5826770603522,6,6
48.134249988378464,11.52267706035219,9,6
48.14073647486496,11.569155933591635,14,6
48.14938512351362,11.572113680070508,7,6
48.16776350189202,11.564930581478958,19,6
48.14235809648658,11.559860158943746,8,6
48.15019593432443,11.572536215281776,7,6
48.161547285675795,11.586057342042341,12,6
48.14019593432442,11.59366297584516,9,6
48.15343917756768,11.621127764577558,6,6
48.14506079918929,11.578874243450791,17,6
48.21262836675694,11.561972835000084,7,6
48.111817555946004,11.548451708239519,10,6
48.112087826216275,11.614789736408543,18,6
48.14452025864875,11.578451708239523,7,6
48.135060799189276,11.587747482887412,10,6
48.1504662045947,11.461831989929646,7,6
48.111547285675734,11.614367201197275,6,6
48.13776350189198,11.634648891338124,17,6
48.130195934324405,11.605071426549387,6,6
48.17370944783797,11.429719313873303,8,6
48.14452025864875,11.569578468802902,10,6
48.130736474864946,11.616057342042346,19,6
48.166141880270395,11.58098691950713,7,6
48.129925664054134,11.53197283500008,7,6
48.1045202586487,11.605071426549387,26,6
48.192628366756914,11.590282694155018,9,6
48.130736474864946,11.53915593359163,7,6
48.15019593432443,11.520141849084585,9,6
48.14154728567577,11.595775651901498,6,6
48.14019593432442,11.461409454718378,9,6
48.143979718108206,11.583944665986003,6,6
48.134790528919005,11.565353116690225,7,6
48.130736474864946,11.615634806831078,14,6
48.134790528919005,11.410705229366258,11,6
48.13235809648657,11.610141849084599,12,6
48.13830404243252,11.56450804626769,6,6
48.134249988378464,11.522254525140923,7,6
48.15452025864876,11.583099595563468,6,6
48.11452025864871,11.548451708239519,10,6
48.175331069459595,11.521831989929655,6,6
48.1091148532433,11.501972835000075,8,6
48.125060799189264,11.59915593359164,9,6
48.14614188027037,11.535775651901488,6,6
48.12641215054062,11.522254525140923,6,6
48.13776350189198,11.634648891338124,17,6
48.16992566405418,11.564085511056422,8,6
48.12911485324332,11.605493961760654,6,6
48.198033772162326,11.584789736408538,7,6
48.14614188027037,11.465212271619787,15,6
48.11452025864871,11.602113680070513,6,6
48.14154728567577,11.571268609647973,6,6
48.12370944783791,11.602113680070513,23,6
48.126141880270346,11.558170018098675,13,6
48.14046620459469,11.566620722324028,7,6
48.20046620459476,11.605493961760654,6,6
48.180195934324466,11.480846074436691,7,6
48.14289863702712,11.502395370211342,8,6
48.11884458297304,11.583522130774735,8,6
48.17641215054068,11.529437623732473,7,6
48.18938512351367,11.583944665986003,6,6
48.16938512351364,11.586057342042341,9,6
48.09208782621625,11.62788832795784,10,6
48.192628366756914,11.501972835000075,10,6
48.184249988378525,11.57549396176065,7,6
48.14533106945956,11.57718410260572,11,6
48.17262836675689,11.52817001809867,9,6
48.143709447837935,11.556902412464872,9,6
48.13100674513522,11.57169114485924,6,6
48.13154728567576,11.567465792746564,6,6
48.20127701540557,11.58986015894375,8,6
48.20479052891909,11.567888327957832,8,6
48.143439177567664,11.496479877253595,8,6
48.148033772162265,11.561972835000084,6,6
48.14235809648658,11.61521227161981,8,6
48.139114853243335,11.564930581478958,8,6
48.11316890729736,11.51380382091557,15,6
48.10668242081086,11.596198187112766,9,6
48.13289863702711,11.604648891338119,6,6
48.15560133972984,11.583522130774735,6,6
48.125060799189264,11.509155933591625,7,6
48.13343917756765,11.533240440633882,6,6
48.1412770154055,11.517606637816979,6,6
48.16343917756769,11.564085511056422,7,6
48.15019593432443,11.45549396176063,6,6
48.21289863702721,11.55901508852121,7,6
48.166141880270395,11.590705229366286,10,6
48.17587161000014,11.521409454718388,6,6
48.1780337721623,11.494789736408524,10,6
48.16911485324337,11.634226356126856,9,6
48.11452025864871,11.602113680070513,6,6
48.125871610000075,11.504930581478948,8,6
48.1504662045947,11.461831989929646,7,6
48.12776350189197,11.54464889133811,14,6
48.198033772162326,11.584789736408538,7,6
48.13343917756765,11.566620722324028,7,6
48.13262836675684,11.558170018098675,8,6
48.183709447837984,11.531127764577544,11,6
48.20857431270288,11.563240440633887,19,6
48.12019593432439,11.502395370211342,10,6
48.18343917756771,11.500705229366272,6,6
48.17614188027041,11.547184102605716,6,6
48.14181755594604,11.556057342042337,33,6
48.13614188027036,11.576761567394453,8,6
48.18668242081096,11.535775651901488,8,6
48.148574312702806,11.460564384295843,7,6
48.15938512351363,11.585212271619806,7,6
48.1320878262163,11.58436720119727,8,6
48.16073647486498,11.563240440633887,10,6
48.14749323162172,11.55901508852121,8,6
48.18749323162177,11.583944665986003,8,6
48.121547285675746,11.502395370211342,6,6
48.166141880270395,11.58986015894375,6,6
48.18614188027042,11.545916496971913,7,6
48.112087826216275,11.614789736408543,18,6
48.175601339729866,11.521831989929655,14,6
48.17587161000014,11.521831989929655,8,6
48.18749323162177,11.572536215281776,10,6
48.152358096486594,11.567888327957832,7,6
48.12343917756764,11.56619818711276,10,6
48.107222961351404,11.539578468802898,7,6
48.17641215054068,11.567465792746564,14,6
48.19965539378395,11.611409454718402,8,6
48.12019593432439,11.619860158943755,45,6
48.15154728567578,11.581831989929665,9,6
48.13722296135144,11.527747482887403,6,6
48.1366824208109,11.549719313873322,7,6
48.130466204594676,11.572113680070508,6,6
48.14938512351362,11.597465792746569,9,6
48.14884458297308,11.459719313873308,11,6
48.156682420810924,11.583944665986003,7,6
48.14046620459469,11.56619818711276,13,6
48.094790528918956,11.497747482887398,7,6
48.13100674513522,11.58986015894375,12,6
48.129655393783864,11.622817905422629,7,6
48.13749323162171,11.586479877253609,6,6
48.14452025864875,11.569578468802902,10,6
48.11938512351358,11.556902412464872,6,6
48.14614188027037,11.536198187112756,21,6
48.11803377216223,11.618592553309952,9,6
48.098304042432474,11.581831989929665,10,6
48.11289863702709,11.616057342042346,16,6
48.139655393783876,11.605071426549387,7,6
48.111817555946004,11.54633903218318,13,6
48.198033772162326,11.584789736408538,7,6
48.107222961351404,11.539578468802898,7,6
48.0999256640541,11.529015088521206,8,6
48.148574312702806,11.616057342042346,8,6
48.134520258648735,11.581409454718397,10,6
48.13587161000009,11.549719313873322,9,6
48.16397971810823,11.586479877253609,26,6
48.13154728567576,11.589437623732483,11,6
48.08587161000003,11.487184102605706,7,6
48.12452025864872,11.548874243450786,9,6
48.14695269108118,11.50281790542261,6,6
48.18965539378394,11.521831989929655,12,6
48.125331069459534,11.53915593359163,10,6
48.14181755594604,11.59366297584516,8,6
48.13830404243252,11.583522130774735,8,6
48.17884458297311,11.572958750493044,6,6
48.2147905289191,11.540001004014165,8,6
48.11479052891898,11.617324947676149,8,6
48.15370944783795,11.563662975845155,10,6
48.130195934324405,11.559860158943746,8,6
48.102628366756804,11.597465792746569,9,6
48.13992566405415,11.56619818711276,9,6
48.13127701540549,11.518874243450782,7,6
48.17641215054068,11.567465792746564,14,6
48.14019593432442,11.456761567394434,10,6
48.130736474864946,11.615634806831078,14,6
48.094790528918956,11.58817001809868,8,6
48.13587161000009,11.55014184908459,7,6
48.11452025864871,11.58098691950713,7,6
48.13235809648657,11.525212271619797,9,6
48.166141880270395,11.58098691950713,7,6
48.11533106945952,11.617324947676149,8,6
48.139114853243335,11.558170018098675,8,6
48.134790528919005,11.410705229366258,11,6
48.17776350189203,11.585212271619806,6,6
48.12019593432439,11.573381285704311,8,6
48.125871610000075,11.504930581478948,8,6
48.08587161000003,11.594508046267695,9,6
48.13722296135144,11.555634806831069,37,6
48.13722296135144,11.559860158943746,16,6
48.13154728567576,11.586057342042341,8,6
48.17316890729743,11.5970432575353,7,6
48.13722296135144,11.412817905422596,7,6
48.13803377216225,11.58436720119727,18,6
48.18668242081096,11.535775651901488,8,6
48.17641215054068,11.567465792746564,14,6
48.1228986370271,11.541268609647968,7,6
48.125601339729805,11.47915593359162,11,6
48.14073647486496,11.564930581478958,18,6
48.15073647486497,11.565353116690225,6,6
48.14614188027037,11.639719313873336,6,6
48.170736474864995,11.50831086316909,11,6
48.1504662045947,11.59535311669023,11,6
48.12343917756764,11.56619818711276,10,6
48.20479052891909,11.567888327957832,8,6
48.16992566405418,11.564085511056422,8,6
48.139655393783876,11.668874243450805,12,6
48.15019593432443,11.520141849084585,9,6
48.179385123513654,11.603803820915584,11,6
48.138574312702794,11.50281790542261,7,6
48.08668242081084,11.554367201197266,6,6
48.15370944783795,11.565775651901493,6,6
48.16235809648661,11.581409454718397,6,6
48.143168907297394,11.572958750493044,7,6
48.170736474864995,11.594508046267695,11,6
48.14019593432442,11.492254525140918,9,6
48.17614188027041,11.547606637816983,8,6
48.12208782621629,11.661691144859255,7,6
48.12208782621629,11.542958750493039,7,6
48.094249988378415,11.503662975845145,14,6
48.18181755594609,11.52098691950712,11,6
48.13127701540549,11.518451708239514,8,6
48.125331069459534,11.503240440633878,8,6
48.11938512351358,11.671409454718411,7,6
48.13587161000009,11.578874243450791,13,6
48.13235809648657,11.610141849084599,12,6
48.11533106945952,11.477043257535282,11,6
48.14695269108118,11.503240440633878,11,6
48.18695269108123,11.53366297584515,17,6
48.14938512351362,11.572113680070508,7,6
48.15127701540551,11.581409454718397,10,6
48.11127701540546,11.614367201197275,6,6
48.15370944783795,11.536620722324024,9,6
48.17587161000014,11.560282694155013,6,6
48.157493231621736,11.574648891338114,10,6
48.11776350189196,11.540001004014165,7,6
48.17262836675689,11.52817001809867,9,6
48.13154728567576,11.56281790542262,13,6
48.1274932316217,11.553944665985998,6,6
48.15424998837849,11.537888327957827,7,6
48.16722296135148,11.586057342042341,27,6
48.14560133972983,11.538310863169094,6,6
48.14019593432442,11.635916496971927,6,6
48.129655393783864,11.558170018098675,12,6
48.152358096486594,11.531550299788812,7,6
48.21343917756775,11.553099595563463,7,6
48.15019593432443,11.575916496971917,8,6
48.11533106945952,11.617324947676149,8,6
48.138844582973064,11.588592553309947,8,6
48.134249988378464,11.558170018098675,6,6
48.135060799189276,11.587747482887412,10,6
48.15830404243255,11.511268609647964,11,6
48.120736474864934,11.612677060352205,35,6
48.16019593432444,11.585634806831074,11,6
48.10424998837843,11.581831989929665,6,6
48.138574312702794,11.398029173028227,7,6
48.13587161000009,11.596198187112766,10,6
48.139385123513605,11.562395370211352,8,6
48.1458716100001,11.458874243450772,6,6
48.184520258648796,11.56619818711276,6,6
48.098844582973015,11.644789736408548,9,6
48.11560133972979,11.576761567394453,7,6
48.11992566405412,11.502395370211342,7,6
48.143979718108206,11.562395370211352,17,6
48.130736474864946,11.502395370211342,7,6
48.17614188027041,11.548029173028251,6,6
48.18776350189204,11.591127764577553,7,6
48.09046620459463,11.661691144859255,7,6
48.11479052891898,11.617324947676149,8,6
48.098844582973015,11.644789736408548,9,6
48.10884458297303,11.618592553309952,6,6
48.13181755594603,11.531550299788812,6,6
48.14668242081091,11.452958750493025,7,6
48.139655393783876,11.537888327957827,7,6
48.14154728567577,11.514648891338105,6,6
48.179385123513654,11.596198187112766,7,6
48.16452025864877,11.466902412464858,6,6
48.11343917756763,11.51929677866205,10,6
48.14533106945956,11.574648891338114,10,6
48.14533106945956,11.557747482887407,12,6
48.10884458297303,11.60802917302826,6,6
48.15803377216228,11.58436720119727,6,6
48.14019593432442,11.527747482887403,17,6
48.130736474864946,11.616902412464881,16,6
48.143979718108206,11.548874243450786,6,6
48.14019593432442,11.529860158943741,6,6
48.16046620459471,11.586057342042341,8,6
48.14100674513523,11.598733398380372,6,6
48.14073647486496,11.52267706035219,10,6
48.13343917756765,11.586057342042341,6,6
48.129655393783864,11.558170018098675,12,6
48.18073647486501,11.511268609647964,10,6
48.11019593432438,11.61183198992967,7,6
48.138844582973064,11.580141849084594,13,6
48.10884458297303,11.646479877253618,7,6
48.13289863702711,11.604648891338119,6,6
48.098574312702745,11.50662072232402,9,6
48.13776350189198,11.565353116690225,9,6
48.102628366756804,11.596620722324033,9,6
48.14668242081091,11.561127764577549,18,6
48.1183040424325,11.574226356126847,9,6
48.135331069459546,11.684930581478977,7,6
48.14019593432442,11.560705229366281,7,6
48.13722296135144,11.558592553309943,13,6
48.14695269108118,11.579296778662059,14,6
48.111817555946004,11.502395370211342,14,6
48.10424998837843,11.581831989929665,6,6
48.111547285675734,11.57000100401417,6,6
48.14992566405416,11.58098691950713,24,6
48.12370944783791,11.602113680070513,23,6
48.14641215054064,11.46098691950711,11,6
48.14695269108118,11.579296778662059,14,6
48.14560133972983,11.538310863169094,6,6
48.13100674513522,11.57169114485924,6,6
48.206952691081256,11.618592553309952,6,6
48.15154728567578,11.556902412464872,8,6
48.2101959343245,11.586902412464877,16,6
48.13614188027036,11.577606637816988,10,6
48.15019593432443,11.575916496971917,8,6
48.11127701540546,11.614367201197275,6,6
48.08803377216219,11.668874243450805,9,6
48.130466204594676,11.616902412464881,6,6
48.11019593432438,11.534085511056418,13,6
48.11857431270277,11.477888327957817,7,6
48.10587161000005,11.592817905422624,6,6
48.14154728567577,11.558592553309943,6,6
48.13749323162171,11.60802917302826,11,6
48.143168907297394,11.572958750493044,7,6
48.125060799189264,11.53915593359163,7,6
48.21262836675694,11.561972835000084,7,6
48.12019593432439,11.534508046267685,6,6
48.17614188027041,11.548029173028251,6,6
48.130195934324405,11.646902412464886,13,6
48.148574312702806,11.616057342042346,8,6
48.156682420810924,11.5683108631691,9,6
48.11506079918925,11.579296778662059,21,6
48.12424998837845,11.563662975845155,8,6
48.14046620459469,11.56619818711276,13,6
48.111817555946004,11.578029173028256,9,6
48.20127701540557,11.491409454718383,7,6
48.1320878262163,11.519719313873317,7,6
48.13343917756765,11.573381285704311,10,6
48.13127701540549,11.518451708239514,8,6
48.112358096486545,11.55901508852121,11,6
48.19965539378395,11.611409454718402,8,6
48.12370944783791,11.596620722324033,9,6
48.116141880270334,11.525634806831064,7,6
48.1596553937839,11.537043257535291,6,6
48.13100674513522,11.615634806831078,7,6
48.12911485324332,11.605493961760654,6,6
48.10641215054059,11.51000100401416,6,6
48.17776350189203,11.584789736408538,10,6
48.170736474864995,11.594508046267695,11,6
48.166412150540665,11.590282694155018,6,6
48.15019593432443,11.544226356126842,9,6
48.16235809648661,11.581409454718397,6,6
48.14019593432442,11.52817001809867,9,6
48.130736474864946,11.615634806831078,14,6
48.15587161000011,11.561550299788816,8,6
48.117222961351416,11.681972835000103,11,6
